clientID,urls
343,https://us.currentbody.com//products/mz-skin-natural-red-clay-konjac-sponge
343,https://us.currentbody.com//products/green-tea-result-booster-capsules
343,https://us.currentbody.com//products/mz-skin-facial-cleansing-pads
343,https://us.currentbody.com//products/mz-skin-spa-headband
343,https://us.currentbody.com//products/beauty-bioscience-the-perfector-50ml
343,https://us.currentbody.com//products/beauty-bioscience-the-plump-50ml
343,https://us.currentbody.com//products/beauty-bioscience-the-daily-30ml
343,https://us.currentbody.com//products/beautybio-editors-picks
343,https://us.currentbody.com//products/nephrite-precision
343,https://us.currentbody.com//products/clear-quartz-precision
343,https://us.currentbody.com//products/eylure-lash-curler
343,https://us.currentbody.com//products/beautybio-the-complete-glo
343,https://us.currentbody.com//products/glopro-the-balance-cleanser-180ml
343,https://us.currentbody.com//products/foreo-glow-addict-ufo-activated-mask-7-pack
343,https://us.currentbody.com//products/wipeout-microfibre-cleansing-cloths
343,https://us.currentbody.com//products/wipeout-microfibre-cleansing-cloths
343,https://us.currentbody.com//products/wipeout-microfibre-cleansing-cloths
343,https://us.currentbody.com//products/wipeout-microfibre-cleansing-cloths?variant=31791913762913
343,https://us.currentbody.com//products/wipeout-microfibre-cleansing-cloths?variant=31791913795681
343,https://us.currentbody.com//products/eylure-brow-implement-slant-tip-tweezer-with-comb
343,https://us.currentbody.com//products/beautybio-the-pout-colada-cocktail-ornament
343,https://us.currentbody.com//products/iluminage-skin-smoothing-laser
343,https://us.currentbody.com//products/beauty-bioscience-the-ultimate-50ml
343,https://us.currentbody.com//products/eylure-brow-sharpener
343,https://us.currentbody.com//products/philips-visapure-advanced-facial-device-sc5370-10
343,https://us.currentbody.com//products/eylure-heated-eyelash-curler
343,https://us.currentbody.com//products/eylure-brow-stencils
343,https://us.currentbody.com//products/beauty-bioscience-the-beholder-15ml
343,https://us.currentbody.com//products/beautybio-the-mini-quench-face-ornament
343,https://us.currentbody.com//products/eylure-brow-implement-double-ended-brush-wand
343,https://us.currentbody.com//products/eylure-lash-applicator
343,https://us.currentbody.com/collections/strialite
343,https://us.currentbody.com/collections/lora-dicarlo
343,https://us.currentbody.com/collections/beauty
338,https://int.cariuma.com/
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-off-white-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-all-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-stripe-stripe-black-canvas-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-all-camel-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-all-black-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-razer-high-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-razer-high-all-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/grlswirl-oca-high-off-white-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/toz-oca-high-toz-print-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-brown-leather-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-therma-all-camel-suede-boot-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-therma-all-black-suede-boot-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-camel-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-men
338,https://int.cariuma.com//products/ibi-sand-beige-knit-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/salvas-white-leather-sneaker-men
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/ibi-sand-beige-knit-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/salvas-white-leather-sneaker-women
338,https://int.cariuma.com//products/oca-high-therma-all-black-suede-boot-men
338,https://int.cariuma.com//products/oca-high-therma-all-black-suede-boot-women
338,https://int.cariuma.com//products/digital-gift-card
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-men
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-all-black-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-all-black-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-all-black-gum-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-all-black-gum-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-off-white-gum-black-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-off-white-gum-black-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-grey-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-grey-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-off-white-gum-black-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-off-white-gum-black-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-all-black-gum-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-all-black-gum-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-all-black-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-all-black-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-grey-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-grey-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-rose-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-rose-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-rose-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-rose-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-black-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-black-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-white-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-white-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-grey-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-grey-suede-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-berrics-black-suede-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-berrics-black-suede-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-berrics-white-suede-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-berrics-white-suede-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-berrics-grey-suede-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-berrics-grey-suede-sneaker-women
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-mystic-grey-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-green-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-women
338,https://int.cariuma.com//products/oca-low-yellow-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-off-white-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-all-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-stripe-stripe-black-canvas-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-all-camel-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-all-black-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-razer-high-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-razer-high-all-black-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/grlswirl-oca-high-off-white-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/toz-oca-high-toz-print-canvas-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-brown-leather-sneaker-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-therma-all-camel-suede-boot-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-therma-all-black-suede-boot-women
338,https://int.cariuma.com//collections/the-oca-high-for-women/products/oca-high-suede-camel-sneaker-women
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-men
338,https://int.cariuma.com//products/ibi-sand-beige-knit-sneaker-men
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-men
338,https://int.cariuma.com//products/salvas-white-leather-sneaker-men
338,https://int.cariuma.com//products/oca-low-rose-red-canvas-sneaker-women
338,https://int.cariuma.com//products/ibi-sand-beige-knit-sneaker-women
338,https://int.cariuma.com//products/catiba-pro-black-contrast-ivory-canvas-sneaker-women
338,https://int.cariuma.com//products/salvas-white-leather-sneaker-women
338,https://int.cariuma.com//products/oca-high-therma-all-black-suede-boot-men
338,https://int.cariuma.com//products/oca-high-therma-all-black-suede-boot-women
338,https://int.cariuma.com//products/digital-gift-card
338,https://int.cariuma.com//products/oca-low-off-white-canvas-sneaker-women
